# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# measuring network device signal...
23-02-19 09:51:20,D8:47:32:A9:FB:BC,2,30.9,15.15,-10.24,2,-58,-58,-58,52,52,52,0,0.005,0.005,0.005
# error reading robot summary
# error reading robot summary
# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# measuring network device signal...
23-02-20 11:45:11,D8:47:32:A9:FB:BC,1,26.2,8.00,-16.10,2,-72,-72,-72,38,38,38,0,0.556,0.004,1.658
23-02-20 11:45:14,D8:47:32:A9:FB:BC,1,26.2,8.29,-16.18,2,-65,-72,-62,45,38,48,0,0.006,0.003,0.009
23-02-20 11:45:23,D8:47:32:A9:FB:BC,1,26.2,8.58,-16.67,2,-59,-60,-56,51,50,54,0,0.358,0.004,1.334
23-02-20 11:45:26,D8:47:32:A9:FB:BC,1,26.2,8.76,-17.32,2,-57,-58,-56,53,52,54,0,0.003,0.003,0.004
23-02-20 11:45:30,D8:47:32:A9:FB:BC,1,26.2,8.91,-17.94,2,-56,-56,-55,54,54,55,0,0.004,0.003,0.005
23-02-20 11:45:33,D8:47:32:A9:FB:BC,1,26.2,9.02,-18.28,2,-55,-55,-55,55,55,55,0,0.012,0.006,0.016
23-02-20 11:45:40,D8:47:32:A9:FB:BC,1,26.2,9.30,-18.55,2,-58,-65,-55,52,45,55,0,0.004,0.003,0.006
23-02-20 11:45:45,D8:47:32:A9:FB:BC,1,26.2,9.52,-18.68,2,-62,-62,-62,48,48,48,0,0.474,0.005,1.411
23-02-20 11:45:52,D8:47:32:A9:FB:BC,1,26.1,10.00,-18.53,2,-63,-63,-62,47,47,48,0,0.007,0.003,0.017
23-02-20 11:45:57,D8:47:32:A9:FB:BC,1,26.1,10.33,-18.47,2,-62,-62,-62,48,48,48,0,0.546,0.003,1.632
23-02-20 11:46:00,D8:47:32:A9:FB:BC,1,26.1,10.48,-18.26,2,-62,-62,-62,48,48,48,0,0.422,0.003,0.841
23-02-20 11:46:03,D8:47:32:A9:FB:BC,1,26.1,10.66,-18.04,2,-66,-67,-65,44,43,45,0,0.005,0.003,0.008
23-02-20 11:46:11,D8:47:32:A9:FB:BC,1,26.1,10.62,-17.52,2,-64,-65,-64,46,45,46,0,0.339,0.003,1.670
23-02-20 11:46:18,D8:47:32:A9:FB:BC,1,26.1,10.41,-16.97,2,-65,-66,-64,45,44,46,0,0.369,0.004,1.827
23-02-20 11:46:23,D8:47:32:A9:FB:BC,1,26.1,10.29,-16.56,2,-64,-66,-63,46,44,47,0,0.456,0.004,1.359
23-02-20 11:46:26,D8:47:32:A9:FB:BC,1,26.1,10.10,-16.35,2,-63,-63,-63,47,47,47,0,0.005,0.004,0.007
23-02-20 11:46:35,D8:47:32:A9:FB:BC,1,26.1,9.69,-16.03,2,-64,-68,-62,46,42,48,0,0.282,0.004,1.664
23-02-20 11:46:38,D8:47:32:A9:FB:BC,1,26.1,9.40,-16.01,2,-66,-67,-63,44,43,47,0,0.006,0.005,0.006
23-02-20 11:46:42,D8:47:32:A9:FB:BC,1,26.1,9.10,-15.90,2,-67,-67,-67,43,43,43,0,0.011,0.004,0.019
23-02-20 11:46:50,D8:47:32:A9:FB:BC,1,26.1,8.66,-16.07,2,-69,-70,-67,41,40,43,0,0.277,0.004,1.629
23-02-20 11:46:59,D8:47:32:A9:FB:BC,1,26.1,8.55,-16.72,2,-63,-67,-58,47,43,52,0,0.282,0.003,1.669
23-02-20 11:47:02,D8:47:32:A9:FB:BC,1,26.1,8.63,-17.34,2,-58,-58,-58,52,52,52,0,0.004,0.003,0.005
23-02-20 11:47:06,D8:47:32:A9:FB:BC,1,26.1,8.71,-18.05,2,-59,-60,-58,51,50,52,0,0.004,0.003,0.005
23-02-20 11:47:11,D8:47:32:A9:FB:BC,1,26.1,8.82,-19.07,2,-61,-62,-60,49,48,50,0,0.563,0.004,1.680
23-02-20 11:47:14,D8:47:32:A9:FB:BC,1,26.1,8.88,-19.74,2,-61,-62,-60,49,48,50,0,0.004,0.003,0.004
23-02-20 11:47:18,D8:47:32:A9:FB:BC,1,26.1,8.93,-20.57,2,-56,-56,-56,54,54,54,0,0.262,0.003,0.778
23-02-20 11:47:23,D8:47:32:A9:FB:BC,1,26.1,9.01,-21.54,2,-59,-60,-56,51,50,54,0,0.462,0.003,1.379
23-02-20 11:47:26,D8:47:32:A9:FB:BC,1,26.1,9.05,-22.21,2,-59,-60,-59,51,50,51,0,0.004,0.003,0.006
23-02-20 11:47:30,D8:47:32:A9:FB:BC,1,26.1,9.09,-22.91,2,-56,-56,-56,54,54,54,0,0.004,0.003,0.005
23-02-20 11:47:35,D8:47:32:A9:FB:BC,1,26.1,9.16,-23.78,2,-56,-56,-56,54,54,54,0,0.563,0.004,1.680
23-02-20 11:47:38,D8:47:32:A9:FB:BC,1,26.1,9.17,-24.08,2,-57,-58,-56,53,52,54,0,0.004,0.003,0.007
23-02-20 11:47:47,D8:47:32:A9:FB:BC,1,26.1,8.79,-24.34,2,-62,-65,-60,48,45,50,0,0.282,0.003,1.671
23-02-20 11:47:54,D8:47:32:A9:FB:BC,1,26.1,8.58,-24.58,2,-66,-69,-64,44,41,46,0,0.005,0.003,0.006
23-02-20 11:47:59,D8:47:32:A9:FB:BC,1,26.0,8.65,-25.00,2,-65,-66,-65,45,44,45,0,0.554,0.003,1.652
23-02-20 11:48:02,D8:47:32:A9:FB:BC,1,26.1,8.79,-25.34,2,-66,-67,-65,44,43,45,0,0.005,0.003,0.006
23-02-20 11:48:05,D8:47:32:A9:FB:BC,1,26.0,8.93,-25.60,2,-64,-64,-64,46,46,46,0,0.007,0.005,0.010
23-02-20 11:48:14,D8:47:32:A9:FB:BC,1,26.1,9.24,-25.70,2,-65,-69,-63,45,41,47,0,0.282,0.005,1.661
23-02-20 11:48:17,D8:47:32:A9:FB:BC,1,26.1,9.51,-25.66,2,-64,-64,-64,46,46,46,0,0.006,0.004,0.009
23-02-20 11:48:21,D8:47:32:A9:FB:BC,1,26.1,9.80,-25.55,2,-69,-71,-64,41,39,46,0,0.006,0.005,0.007
23-02-20 11:48:24,D8:47:32:A9:FB:BC,1,26.1,10.06,-25.47,2,-73,-73,-73,37,37,37,0,0.512,0.004,1.020
23-02-20 11:48:31,D8:47:32:A9:FB:BC,1,26.1,10.11,-25.08,2,-64,-68,-61,46,42,49,0,0.004,0.003,0.005
23-02-20 11:48:35,D8:47:32:A9:FB:BC,1,26.1,10.09,-24.73,2,-61,-61,-61,49,49,49,0,0.848,0.004,1.692
23-02-20 11:48:42,D8:47:32:A9:FB:BC,1,26.1,9.90,-24.32,2,-65,-67,-61,45,43,49,0,0.004,0.003,0.005
23-02-20 11:48:47,D8:47:32:A9:FB:BC,1,26.0,9.52,-24.26,2,-65,-67,-64,45,43,46,0,0.561,0.005,1.670
23-02-20 11:48:50,D8:47:32:A9:FB:BC,1,26.0,9.24,-24.17,2,-65,-66,-64,45,44,46,0,0.005,0.005,0.007
23-02-20 11:48:59,D8:47:32:A9:FB:BC,1,26.0,8.69,-24.34,2,-63,-63,-63,47,47,47,0,0.283,0.005,1.654
23-02-20 11:49:06,D8:47:32:A9:FB:BC,1,26.0,8.16,-24.50,2,-66,-67,-63,44,43,47,0,0.006,0.003,0.009
23-02-20 11:49:11,D8:47:32:A9:FB:BC,1,26.0,7.22,-24.88,2,-62,-65,-60,48,45,50,0,0.557,0.004,1.664
23-02-20 11:49:14,D8:47:32:A9:FB:BC,1,26.0,6.65,-25.15,2,-59,-60,-59,51,50,51,0,0.005,0.003,0.007
23-02-20 11:49:18,D8:47:32:A9:FB:BC,1,26.0,6.34,-25.26,2,-61,-61,-61,49,49,49,0,0.248,0.007,0.723
23-02-20 11:49:35,D8:47:32:A9:FB:BC,1,26.0,7.30,-25.01,2,-61,-62,-60,49,48,50,0,0.263,0.003,1.653
23-02-20 11:49:38,D8:47:32:A9:FB:BC,1,26.0,7.93,-24.75,2,-58,-60,-57,52,50,53,0,0.004,0.004,0.004
23-02-20 11:49:42,D8:47:32:A9:FB:BC,1,26.0,8.30,-24.60,2,-57,-57,-57,53,53,53,0,0.006,0.004,0.007
23-02-20 11:50:11,D8:47:32:A9:FB:BC,1,25.9,7.29,-25.25,2,-60,-66,-55,50,44,55,0,0.244,0.003,1.692
23-02-20 11:50:14,D8:47:32:A9:FB:BC,1,25.9,6.73,-25.47,2,-56,-57,-55,54,53,55,0,0.004,0.004,0.004
23-02-20 11:50:18,D8:47:32:A9:FB:BC,1,25.9,6.43,-25.61,2,-59,-59,-59,51,51,51,0,0.267,0.006,0.788
23-02-20 11:50:26,D8:47:32:A9:FB:BC,1,26.0,6.40,-25.87,2,-60,-61,-59,50,49,51,0,0.238,0.004,1.392
23-02-20 11:50:35,D8:47:32:A9:FB:BC,1,25.9,7.12,-25.54,2,-62,-65,-59,48,45,51,0,0.278,0.003,1.648
23-02-20 11:50:38,D8:47:32:A9:FB:BC,1,25.9,7.73,-25.24,2,-58,-59,-58,52,51,52,0,0.004,0.003,0.005
23-02-20 11:50:42,D8:47:32:A9:FB:BC,1,25.9,8.19,-25.07,2,-59,-59,-58,51,51,52,0,0.006,0.004,0.011
23-02-20 11:50:49,D8:47:32:A9:FB:BC,1,25.9,8.45,-24.96,2,-59,-60,-58,51,50,52,0,0.006,0.003,0.007
23-02-20 11:51:07,D8:47:32:A9:FB:BC,1,25.9,8.32,-25.24,2,-62,-64,-60,48,46,50,0,0.165,0.003,1.422
23-02-20 11:51:10,D8:47:32:A9:FB:BC,1,25.9,7.70,-25.46,2,-58,-58,-57,52,52,53,0,0.025,0.004,0.066
23-02-20 11:51:14,D8:47:32:A9:FB:BC,1,25.9,7.09,-25.72,2,-60,-60,-60,50,50,50,0,0.006,0.006,0.007
23-02-20 11:51:18,D8:47:32:A9:FB:BC,1,25.9,6.64,-25.92,2,-60,-60,-60,50,50,50,0,0.384,0.004,1.144
23-02-20 11:51:26,D8:47:32:A9:FB:BC,1,25.9,6.47,-26.15,2,-60,-61,-60,50,49,50,0,0.235,0.003,1.378
23-02-20 11:51:34,D8:47:32:A9:FB:BC,1,25.9,7.13,-25.86,2,-61,-63,-59,49,47,51,0,0.110,0.003,0.646
23-02-20 11:51:37,D8:47:32:A9:FB:BC,1,25.9,7.72,-25.64,2,-58,-60,-57,52,50,53,0,0.007,0.004,0.010
23-02-20 11:51:41,D8:47:32:A9:FB:BC,1,25.9,8.24,-25.42,2,-58,-59,-56,52,51,54,0,0.004,0.003,0.005
23-02-20 11:51:46,D8:47:32:A9:FB:BC,1,25.9,8.52,-25.29,2,-56,-56,-56,54,54,54,0,0.559,0.004,1.670
23-02-20 11:51:58,D8:47:32:A9:FB:BC,1,25.9,8.25,-25.62,2,-62,-64,-56,48,46,54,0,0.190,0.003,1.681
23-02-20 11:52:01,D8:47:32:A9:FB:BC,1,25.9,7.61,-25.87,2,-60,-63,-59,50,47,51,0,0.006,0.005,0.006
23-02-20 11:52:04,D8:47:32:A9:FB:BC,1,25.9,6.98,-26.14,2,-61,-63,-58,49,47,52,0,0.006,0.004,0.010
23-02-20 11:52:10,D8:47:32:A9:FB:BC,1,25.9,6.64,-26.31,2,-58,-58,-58,52,52,52,0,0.557,0.004,1.663
23-02-20 11:52:23,D8:47:32:A9:FB:BC,1,25.9,7.15,-26.21,2,-60,-62,-58,50,48,52,0,0.362,0.004,1.866
23-02-20 11:52:26,D8:47:32:A9:FB:BC,1,25.9,7.75,-25.99,2,-60,-62,-59,50,48,51,0,0.004,0.003,0.004
23-02-20 11:52:30,D8:47:32:A9:FB:BC,1,25.9,8.35,-25.77,2,-56,-56,-56,54,54,54,0,0.004,0.003,0.005
23-02-20 11:52:35,D8:47:32:A9:FB:BC,1,25.9,8.65,-25.62,2,-57,-57,-56,53,53,54,0,0.571,0.004,1.705
23-02-20 11:52:47,D8:47:32:A9:FB:BC,1,25.8,8.32,-25.96,2,-61,-65,-57,49,45,53,0,0.192,0.003,1.692
23-02-20 11:52:50,D8:47:32:A9:FB:BC,1,25.8,7.69,-26.25,2,-64,-65,-63,46,45,47,0,0.006,0.003,0.010
23-02-20 11:52:54,D8:47:32:A9:FB:BC,1,25.8,7.05,-26.51,2,-60,-60,-60,50,50,50,0,0.004,0.004,0.004
23-02-20 11:52:59,D8:47:32:A9:FB:BC,1,25.9,6.58,-26.72,2,-61,-62,-60,49,48,50,0,0.565,0.003,1.689
23-02-20 11:53:14,D8:47:32:A9:FB:BC,1,25.9,7.18,-26.60,2,-63,-64,-62,47,46,48,0,0.148,0.003,1.725
23-02-20 11:53:18,D8:47:32:A9:FB:BC,1,25.8,7.92,-26.33,2,-62,-62,-62,48,48,48,0,0.891,0.006,1.776
23-02-20 11:53:23,D8:47:32:A9:FB:BC,1,25.8,8.68,-26.00,2,-61,-62,-60,49,48,50,0,0.464,0.005,1.368
23-02-20 11:53:26,D8:47:32:A9:FB:BC,1,25.8,8.93,-25.89,2,-58,-60,-57,52,50,53,0,0.004,0.003,0.005
23-02-20 11:53:35,D8:47:32:A9:FB:BC,1,25.8,9.26,-26.33,2,-62,-63,-59,48,47,51,0,0.284,0.003,1.684
23-02-20 11:53:42,D8:47:32:A9:FB:BC,1,25.9,9.50,-26.43,2,-64,-66,-63,46,44,47,0,0.005,0.004,0.006
23-02-20 11:53:47,D8:47:32:A9:FB:BC,1,25.8,10.07,-26.17,2,-64,-64,-64,46,46,46,0,0.552,0.005,1.638
23-02-20 11:54:02,D8:47:32:A9:FB:BC,1,25.9,10.32,-26.07,2,-66,-73,-63,44,37,47,0,0.143,0.003,1.658
23-02-20 11:54:35,D8:47:32:A9:FB:BC,1,25.8,10.96,-25.73,2,-62,-64,-61,48,46,49,0,0.234,0.003,1.669
23-02-20 11:54:38,D8:47:32:A9:FB:BC,1,25.8,11.28,-25.52,2,-60,-61,-60,50,49,50,0,0.004,0.003,0.004
23-02-20 11:54:54,D8:47:32:A9:FB:BC,1,25.8,10.62,-25.82,2,-58,-60,-56,52,50,54,0,0.145,0.003,1.687
23-02-20 11:54:59,D8:47:32:A9:FB:BC,1,25.8,9.72,-26.24,2,-57,-58,-56,53,52,54,0,0.568,0.003,1.673
23-02-20 11:55:02,D8:47:32:A9:FB:BC,1,25.8,9.08,-26.49,2,-61,-64,-56,49,46,54,0,0.006,0.003,0.009
23-02-20 11:55:06,D8:47:32:A9:FB:BC,1,25.8,8.45,-26.74,2,-61,-61,-60,49,49,50,0,0.004,0.003,0.005
23-02-20 11:55:11,D8:47:32:A9:FB:BC,1,25.8,7.53,-27.12,2,-61,-62,-60,49,48,50,0,0.561,0.004,1.673
23-02-20 11:55:14,D8:47:32:A9:FB:BC,1,25.8,7.14,-27.26,2,-59,-62,-58,51,48,52,0,0.005,0.004,0.005
23-02-20 11:55:18,D8:47:32:A9:FB:BC,1,25.8,6.80,-27.39,2,-55,-55,-55,55,55,55,0,0.956,0.003,1.909
23-02-20 11:55:23,D8:47:32:A9:FB:BC,1,25.8,6.30,-27.54,2,-55,-55,-55,55,55,55,0,0.466,0.004,1.391
23-02-20 11:55:26,D8:47:32:A9:FB:BC,1,25.8,5.89,-27.65,2,-58,-59,-55,52,51,55,0,0.004,0.003,0.005
23-02-20 11:55:35,D8:47:32:A9:FB:BC,1,25.7,5.67,-27.77,2,-66,-71,-61,44,39,49,0,0.283,0.003,1.664
23-02-20 11:55:42,D8:47:32:A9:FB:BC,1,25.7,6.44,-27.48,2,-64,-71,-59,46,39,51,0,0.005,0.004,0.008
23-02-20 11:55:47,D8:47:32:A9:FB:BC,1,25.7,7.35,-27.08,2,-57,-59,-56,53,51,54,0,0.561,0.004,1.673
23-02-20 11:55:50,D8:47:32:A9:FB:BC,1,25.7,7.96,-26.79,2,-57,-58,-56,53,52,54,0,0.005,0.003,0.006
23-02-20 11:55:54,D8:47:32:A9:FB:BC,1,25.7,8.58,-26.53,2,-59,-60,-57,51,50,53,0,0.005,0.004,0.006
23-02-20 11:55:59,D8:47:32:A9:FB:BC,1,25.8,9.50,-26.08,2,-57,-57,-57,53,53,53,0,0.560,0.003,1.671
23-02-20 11:56:02,D8:47:32:A9:FB:BC,1,25.7,10.11,-25.80,2,-62,-65,-57,48,45,53,0,0.006,0.003,0.011
23-02-20 11:56:06,D8:47:32:A9:FB:BC,1,25.7,10.72,-25.59,2,-65,-67,-61,45,43,49,0,0.005,0.005,0.005
23-02-20 11:56:11,D8:47:32:A9:FB:BC,1,25.7,11.32,-25.27,2,-59,-61,-58,51,49,52,0,0.556,0.004,1.654
23-02-20 11:56:18,D8:47:32:A9:FB:BC,1,25.7,11.59,-25.00,2,-58,-59,-58,52,51,52,0,0.135,0.003,0.787
23-02-20 11:56:23,D8:47:32:A9:FB:BC,1,25.7,11.71,-24.75,2,-62,-64,-58,48,46,52,0,0.450,0.003,1.343
23-02-20 11:56:26,D8:47:32:A9:FB:BC,1,25.7,11.90,-24.26,2,-64,-64,-64,46,46,46,0,0.008,0.004,0.011
23-02-20 11:56:30,D8:47:32:A9:FB:BC,1,25.7,11.98,-24.02,2,-61,-61,-61,49,49,49,0,0.005,0.004,0.006
23-02-20 11:56:38,D8:47:32:A9:FB:BC,1,25.7,12.50,-23.79,2,-61,-61,-60,49,49,50,0,0.281,0.004,1.665
23-02-20 11:56:42,D8:47:32:A9:FB:BC,1,25.7,12.72,-23.59,2,-60,-60,-60,50,50,50,0,0.005,0.004,0.006
23-02-20 11:56:47,D8:47:32:A9:FB:BC,1,25.7,13.03,-23.43,2,-60,-60,-60,50,50,50,0,0.560,0.006,1.669
23-02-20 11:56:50,D8:47:32:A9:FB:BC,1,25.6,13.61,-23.24,2,-59,-60,-58,51,50,52,0,0.004,0.004,0.004
23-02-20 11:56:54,D8:47:32:A9:FB:BC,1,25.6,14.24,-22.99,2,-59,-59,-59,51,51,51,0,0.004,0.003,0.005
23-02-20 11:56:59,D8:47:32:A9:FB:BC,1,25.6,15.15,-22.61,2,-64,-67,-59,46,43,51,0,0.568,0.004,1.692
23-02-20 11:57:02,D8:47:32:A9:FB:BC,1,25.6,15.76,-22.33,2,-70,-71,-67,40,39,43,0,0.006,0.003,0.008
23-02-20 11:57:06,D8:47:32:A9:FB:BC,1,25.6,16.35,-22.03,2,-75,-75,-75,35,35,35,0,0.005,0.003,0.007
23-02-20 11:57:11,D8:47:32:A9:FB:BC,1,25.6,17.37,-21.60,2,-74,-75,-73,36,35,37,0,0.730,0.006,2.179
23-02-20 11:57:15,D8:47:32:A9:FB:BC,1,25.6,18.01,-21.30,2,-74,-75,-73,36,35,37,0,0.008,0.003,0.011
23-02-20 11:57:19,D8:47:32:A9:FB:BC,1,25.6,18.75,-21.03,2,-75,-75,-75,35,35,35,0,0.185,0.004,0.548
23-02-20 11:57:23,D8:47:32:A9:FB:BC,1,25.6,19.47,-20.66,2,-74,-74,-74,36,36,36,0,0.360,0.005,1.065
23-02-20 11:57:26,D8:47:32:A9:FB:BC,1,25.7,19.75,-20.56,2,-75,-75,-74,35,35,36,0,0.005,0.004,0.008
23-02-20 11:57:30,D8:47:32:A9:FB:BC,1,25.7,20.01,-20.46,2,-75,-75,-74,35,35,36,0,0.006,0.004,0.009
23-02-20 11:57:35,D8:47:32:A9:FB:BC,1,25.7,20.52,-20.42,2,-73,-74,-73,37,36,37,0,0.559,0.004,1.669
23-02-20 11:57:38,D8:47:32:A9:FB:BC,1,25.7,20.76,-20.25,2,-74,-74,-73,36,36,37,0,0.005,0.004,0.007
23-02-20 11:57:47,D8:47:32:A9:FB:BC,1,25.6,21.03,-20.26,2,-76,-76,-75,34,34,35,0,0.291,0.003,1.723
23-02-20 11:57:54,D8:47:32:A9:FB:BC,1,25.6,20.81,-20.45,2,-73,-75,-72,37,35,38,0,0.007,0.003,0.012
23-02-20 11:57:59,D8:47:32:A9:FB:BC,1,25.6,20.00,-20.70,2,-74,-74,-74,36,36,36,0,0.550,0.005,1.638
23-02-20 11:58:02,D8:47:32:A9:FB:BC,1,25.6,19.41,-20.92,2,-74,-74,-74,36,36,36,0,0.009,0.006,0.012
23-02-20 11:58:06,D8:47:32:A9:FB:BC,1,25.6,19.07,-21.05,2,-73,-74,-72,37,36,38,0,0.004,0.003,0.005
23-02-20 11:58:23,D8:47:32:A9:FB:BC,1,25.7,19.69,-20.95,2,-74,-76,-72,36,34,38,0,0.450,0.005,2.218
23-02-20 11:58:26,D8:47:32:A9:FB:BC,1,25.7,20.28,-20.74,2,-75,-76,-75,35,34,35,0,0.006,0.005,0.007
23-02-20 11:58:30,D8:47:32:A9:FB:BC,1,25.6,20.81,-20.51,2,-73,-74,-72,37,36,38,0,0.005,0.005,0.005
23-02-20 11:58:35,D8:47:32:A9:FB:BC,1,25.6,21.18,-20.29,2,-73,-74,-73,37,36,37,0,0.559,0.004,1.667
23-02-20 11:58:50,D8:47:32:A9:FB:BC,1,25.6,20.56,-20.73,2,-73,-74,-72,37,36,38,0,0.145,0.003,1.664
23-02-20 11:58:54,D8:47:32:A9:FB:BC,1,25.6,20.05,-20.98,2,-74,-74,-74,36,36,36,0,0.008,0.005,0.014
23-02-20 11:58:59,D8:47:32:A9:FB:BC,1,25.6,19.43,-21.25,2,-73,-74,-73,37,36,37,0,0.548,0.004,1.636
23-02-20 11:59:18,D8:47:32:A9:FB:BC,1,25.6,19.60,-21.47,2,-72,-73,-71,38,37,39,0,0.173,0.003,1.674
23-02-20 11:59:23,D8:47:32:A9:FB:BC,1,25.6,20.19,-21.15,2,-72,-72,-71,38,38,39,0,0.459,0.003,1.370
23-02-20 11:59:26,D8:47:32:A9:FB:BC,1,25.6,20.76,-20.95,2,-73,-73,-72,37,37,38,0,0.005,0.004,0.005
23-02-20 11:59:30,D8:47:32:A9:FB:BC,1,25.6,21.18,-20.69,2,-73,-74,-73,37,36,37,0,0.007,0.005,0.009
23-02-20 11:59:35,D8:47:32:A9:FB:BC,1,25.6,21.45,-20.61,2,-73,-74,-73,37,36,37,0,0.555,0.004,1.656
23-02-20 11:59:42,D8:47:32:A9:FB:BC,1,25.6,21.65,-20.76,2,-73,-75,-73,37,35,37,0,0.005,0.003,0.009
23-02-20 11:59:47,D8:47:32:A9:FB:BC,1,25.6,21.16,-20.93,2,-75,-75,-75,35,35,35,0,0.557,0.005,1.653
23-02-20 11:59:50,D8:47:32:A9:FB:BC,1,25.5,20.78,-21.08,2,-72,-75,-71,38,35,39,0,0.004,0.003,0.004
23-02-20 11:59:54,D8:47:32:A9:FB:BC,1,25.5,20.22,-21.33,2,-71,-71,-71,39,39,39,0,0.006,0.003,0.010
23-02-20 11:59:59,D8:47:32:A9:FB:BC,1,25.5,19.70,-21.56,2,-73,-74,-71,37,36,39,0,0.565,0.008,1.676
23-02-20 12:00:09,D8:47:32:A9:FB:BC,1,25.6,19.73,-21.87,2,-73,-74,-72,37,36,38,0,0.006,0.004,0.010
23-02-20 12:00:16,D8:47:32:A9:FB:BC,1,25.6,20.43,-21.51,2,-74,-74,-73,36,36,37,0,0.007,0.006,0.013
23-02-20 12:00:19,D8:47:32:A9:FB:BC,1,25.6,21.01,-21.22,2,-73,-73,-73,37,37,37,0,0.645,0.009,1.282
23-02-20 12:00:23,D8:47:32:A9:FB:BC,1,25.5,21.45,-21.00,2,-74,-74,-74,36,36,36,0,0.681,0.004,1.358
23-02-20 12:00:57,D8:47:32:A9:FB:BC,4,25.6,21.19,-21.10,2,-73,-75,-70,37,35,40,0,0.122,0.003,1.684
23-02-20 12:01:07,D8:47:32:A9:FB:BC,4,25.6,21.03,-21.36,2,-74,-75,-73,36,35,37,0,0.110,0.004,0.831
23-02-20 12:01:11,D8:47:32:A9:FB:BC,4,25.6,20.58,-21.24,2,-71,-71,-71,39,39,39,0,0.838,0.010,1.667
23-02-20 12:01:14,D8:47:32:A9:FB:BC,4,25.6,19.98,-21.18,2,-71,-71,-71,39,39,39,0,0.003,0.003,0.004
23-02-20 12:01:18,D8:47:32:A9:FB:BC,4,25.6,19.25,-21.20,1,-71,-71,-71,39,39,39,0,0.198,0.005,0.581
23-02-20 12:01:23,D8:47:32:A9:FB:BC,4,25.6,18.42,-21.09,2,-72,-73,-71,38,37,39,0,0.472,0.008,1.400
23-02-20 12:01:26,D8:47:32:A9:FB:BC,4,25.6,17.94,-21.07,2,-75,-76,-73,35,34,37,0,0.009,0.004,0.018
23-02-20 12:01:35,D8:47:32:A9:FB:BC,4,25.6,17.16,-21.33,2,-76,-76,-75,34,34,35,0,0.281,0.004,1.651
23-02-20 12:01:38,D8:47:32:A9:FB:BC,4,25.6,16.53,-21.62,2,-74,-75,-74,36,35,36,0,0.005,0.004,0.008
23-02-20 12:01:42,D8:47:32:A9:FB:BC,4,25.6,15.91,-21.85,2,-75,-76,-75,35,34,35,0,0.006,0.003,0.008
23-02-20 12:01:46,D8:47:32:A9:FB:BC,4,25.6,15.17,-22.17,2,-75,-76,-75,35,34,35,0,0.188,0.005,0.552
23-02-20 12:01:49,D8:47:32:A9:FB:BC,4,25.6,14.57,-22.38,2,-75,-75,-75,35,35,35,0,0.007,0.005,0.009
23-02-20 12:01:53,D8:47:32:A9:FB:BC,4,25.6,13.90,-22.69,2,-73,-74,-72,37,36,38,0,0.004,0.003,0.005
23-02-20 12:01:58,D8:47:32:A9:FB:BC,4,25.7,13.51,-22.78,2,-69,-72,-68,41,38,42,0,0.556,0.004,1.661
23-02-20 12:02:04,D8:47:32:A9:FB:BC,4,25.6,13.12,-22.58,2,-67,-71,-64,43,39,46,0,0.005,0.004,0.007
23-02-20 12:02:09,D8:47:32:A9:FB:BC,4,25.6,12.92,-22.01,2,-72,-72,-71,38,38,39,0,0.554,0.005,1.653
23-02-20 12:02:13,D8:47:32:A9:FB:BC,4,25.6,12.68,-21.45,2,-69,-72,-67,41,38,43,0,0.004,0.003,0.005
23-02-20 12:02:16,D8:47:32:A9:FB:BC,4,25.6,12.51,-21.21,2,-64,-64,-63,46,46,47,0,0.004,0.004,0.005
23-02-20 12:02:20,D8:47:32:A9:FB:BC,4,25.6,12.32,-20.58,2,-66,-69,-63,44,41,47,0,0.005,0.004,0.006
23-02-20 12:02:23,D8:47:32:A9:FB:BC,4,25.6,12.11,-19.95,2,-66,-66,-66,44,44,44,0,0.515,0.005,1.025
23-02-20 12:02:26,D8:47:32:A9:FB:BC,4,25.6,11.83,-19.34,2,-64,-66,-63,46,44,47,0,0.004,0.003,0.005
23-02-20 12:02:30,D8:47:32:A9:FB:BC,4,25.6,11.58,-18.70,2,-68,-72,-66,42,38,44,0,0.005,0.003,0.006
